# kernel fit
# initial parameters: I=[0.0003 0.003  0.0003 0.0001] sigma=[5. 5. 5. 5.] center=[ 0.  5. 20. 20.]
# final parameters  : I=[0.0001121  0.00297009 0.00016475 0.00025104] sigma=[ 4.10032083  4.83256813  2.66830832 13.48316088] center=[-6.58716894  7.21999056 21.78826538  7.07142192]
# RMSE(death vs kernel*case) = 2.51e-01
# time-pt , cases, kernel  , kfitted , deaths  , dfitted 
-1.05e+02, 0.00e+00, -1.42e-08, 2.50e-19, 0.00e+00, 4.26e-27, 
-1.04e+02, 0.00e+00, -2.83e-08, 4.61e-19, 0.00e+00, 1.33e-26, 
-1.03e+02, 0.00e+00, -3.77e-08, 8.47e-19, 0.00e+00, 3.25e-26, 
-1.02e+02, 0.00e+00, -3.82e-08, 1.55e-18, 0.00e+00, 7.31e-26, 
-1.01e+02, 0.00e+00, -2.76e-08, 2.81e-18, 0.00e+00, 1.58e-25, 
-1.00e+02, 0.00e+00, -5.87e-09, 5.08e-18, 0.00e+00, 3.39e-25, 
-9.90e+01, 0.00e+00, 2.32e-08, 9.14e-18, 0.00e+00, 7.16e-25, 
-9.80e+01, 0.00e+00, 5.27e-08, 1.63e-17, 0.00e+00, 1.50e-24, 
-9.70e+01, 0.00e+00, 7.38e-08, 2.90e-17, 0.00e+00, 3.10e-24, 
-9.60e+01, 0.00e+00, 7.81e-08, 5.13e-17, 0.00e+00, 6.38e-24, 
-9.50e+01, 0.00e+00, 5.99e-08, 9.02e-17, 0.00e+00, 1.30e-23, 
-9.40e+01, 0.00e+00, 1.87e-08, 1.58e-16, 0.00e+00, 2.65e-23, 
-9.30e+01, 0.00e+00, -3.88e-08, 2.74e-16, 0.00e+00, 5.35e-23, 
-9.20e+01, 0.00e+00, -9.93e-08, 4.74e-16, 0.00e+00, 1.07e-22, 
-9.10e+01, 0.00e+00, -1.45e-07, 8.16e-16, 0.00e+00, 2.15e-22, 
-9.00e+01, 0.00e+00, -1.58e-07, 1.39e-15, 0.00e+00, 4.27e-22, 
-8.90e+01, 0.00e+00, -1.24e-07, 2.37e-15, 0.00e+00, 8.43e-22, 
-8.80e+01, 0.00e+00, -4.08e-08, 4.01e-15, 0.00e+00, 1.66e-21, 
-8.70e+01, 0.00e+00, 7.95e-08, 6.75e-15, 0.00e+00, 3.24e-21, 
-8.60e+01, 0.00e+00, 2.10e-07, 1.13e-14, 0.00e+00, 6.30e-21, 
-8.50e+01, 0.00e+00, 3.08e-07, 1.88e-14, 0.00e+00, 1.22e-20, 
-8.40e+01, 0.00e+00, 3.24e-07, 3.11e-14, 0.00e+00, 2.34e-20, 
-8.30e+01, 0.00e+00, 2.10e-07, 5.12e-14, 0.00e+00, 4.48e-20, 
-8.20e+01, 0.00e+00, -7.27e-08, 8.38e-14, 0.00e+00, 8.53e-20, 
-8.10e+01, 0.00e+00, -5.47e-07, 1.36e-13, 0.00e+00, 1.61e-19, 
-8.00e+01, 0.00e+00, -2.14e-07, 2.21e-13, 0.00e+00, 3.04e-19, 
-7.90e+01, 0.00e+00, -5.76e-08, 3.56e-13, 0.00e+00, 5.69e-19, 
-7.80e+01, 0.00e+00, -5.70e-08, 5.69e-13, 0.00e+00, 1.06e-18, 
-7.70e+01, 0.00e+00, -2.02e-07, 9.06e-13, 0.00e+00, 1.96e-18, 
-7.60e+01, 0.00e+00, -5.15e-07, 1.44e-12, 0.00e+00, 3.62e-18, 
-7.50e+01, 0.00e+00, -7.50e-08, 2.26e-12, 0.00e+00, 6.63e-18, 
-7.40e+01, 0.00e+00, -3.45e-08, 3.54e-12, 0.00e+00, 1.21e-17, 
-7.30e+01, 0.00e+00, 3.70e-07, 5.52e-12, 0.00e+00, 2.19e-17, 
-7.20e+01, 0.00e+00, 8.20e-07, 8.54e-12, 0.00e+00, 3.95e-17, 
-7.10e+01, 0.00e+00, 9.24e-07, 1.32e-11, 0.00e+00, 7.09e-17, 
-7.00e+01, 0.00e+00, 1.24e-06, 2.02e-11, 0.00e+00, 1.27e-16, 
-6.90e+01, 0.00e+00, 2.97e-07, 3.07e-11, 0.00e+00, 2.25e-16, 
-6.80e+01, 0.00e+00, 5.98e-07, 4.66e-11, 0.00e+00, 3.96e-16, 
-6.70e+01, 0.00e+00, -3.84e-07, 7.02e-11, 0.00e+00, 6.96e-16, 
-6.60e+01, 0.00e+00, -2.26e-06, 1.05e-10, 0.00e+00, 1.22e-15, 
-6.50e+01, 0.00e+00, -2.78e-06, 1.57e-10, 0.00e+00, 2.11e-15, 
-6.40e+01, 0.00e+00, -3.03e-06, 2.32e-10, 0.00e+00, 3.65e-15, 
-6.30e+01, 0.00e+00, -2.50e-06, 3.43e-10, 0.00e+00, 6.28e-15, 
-6.20e+01, 0.00e+00, -3.22e-07, 5.03e-10, 0.00e+00, 1.07e-14, 
-6.10e+01, 0.00e+00, 1.59e-06, 7.33e-10, 0.00e+00, 1.83e-14, 
-6.00e+01, 0.00e+00, 4.39e-06, 1.06e-09, 0.00e+00, 3.09e-14, 
-5.90e+01, 0.00e+00, 6.19e-06, 1.53e-09, 0.00e+00, 5.21e-14, 
-5.80e+01, 0.00e+00, 6.97e-06, 2.20e-09, 0.00e+00, 8.72e-14, 
-5.70e+01, 0.00e+00, 5.52e-06, 3.14e-09, 0.00e+00, 1.45e-13, 
-5.60e+01, 0.00e+00, 2.32e-06, 4.45e-09, 0.00e+00, 2.41e-13, 
-5.50e+01, 0.00e+00, -2.72e-06, 6.28e-09, 0.00e+00, 3.97e-13, 
-5.40e+01, 0.00e+00, -8.66e-06, 8.81e-09, 0.00e+00, 6.51e-13, 
-5.30e+01, 0.00e+00, -1.32e-05, 1.23e-08, 0.00e+00, 1.06e-12, 
-5.20e+01, 0.00e+00, -1.48e-05, 1.71e-08, 0.00e+00, 1.72e-12, 
-5.10e+01, 0.00e+00, -1.35e-05, 2.35e-08, 0.00e+00, 2.78e-12, 
-5.00e+01, 0.00e+00, -6.82e-06, 3.23e-08, 0.00e+00, 4.47e-12, 
-4.90e+01, 0.00e+00, 2.32e-06, 4.41e-08, 0.00e+00, 7.14e-12, 
-4.80e+01, 0.00e+00, 1.40e-05, 5.99e-08, 0.00e+00, 1.13e-11, 
-4.70e+01, 0.00e+00, 2.56e-05, 8.08e-08, 0.00e+00, 1.79e-11, 
-4.60e+01, 0.00e+00, 3.22e-05, 1.09e-07, 0.00e+00, 2.82e-11, 
-4.50e+01, 0.00e+00, 3.11e-05, 1.45e-07, 0.00e+00, 4.42e-11, 
-4.40e+01, 0.00e+00, 2.20e-05, 1.92e-07, 0.00e+00, 6.88e-11, 
-4.30e+01, 0.00e+00, 3.55e-06, 2.54e-07, 0.00e+00, 1.07e-10, 
-4.20e+01, 0.00e+00, -2.05e-05, 3.34e-07, 0.00e+00, 1.64e-10, 
-4.10e+01, 0.00e+00, -4.37e-05, 4.36e-07, 0.00e+00, 2.52e-10, 
-4.00e+01, 0.00e+00, -5.68e-05, 5.66e-07, 0.00e+00, 3.85e-10, 
-3.90e+01, 0.00e+00, -6.01e-05, 7.32e-07, 0.00e+00, 5.85e-10, 
-3.80e+01, 0.00e+00, -4.78e-05, 9.40e-07, 0.00e+00, 8.84e-10, 
-3.70e+01, 0.00e+00, -2.16e-05, 1.20e-06, 0.00e+00, 1.33e-09, 
-3.60e+01, 0.00e+00, 1.24e-05, 1.53e-06, 0.00e+00, 1.99e-09, 
-3.50e+01, 0.00e+00, 4.30e-05, 1.93e-06, 0.00e+00, 2.96e-09, 
-3.40e+01, 0.00e+00, 6.02e-05, 2.43e-06, 0.00e+00, 4.38e-09, 
-3.30e+01, 0.00e+00, 6.19e-05, 3.03e-06, 0.00e+00, 6.46e-09, 
-3.20e+01, 0.00e+00, 5.09e-05, 3.77e-06, 0.00e+00, 9.48e-09, 
-3.10e+01, 0.00e+00, 2.72e-05, 4.66e-06, 0.00e+00, 1.38e-08, 
-3.00e+01, 0.00e+00, 3.45e-06, 5.73e-06, 0.00e+00, 2.01e-08, 
-2.90e+01, 0.00e+00, -1.50e-05, 7.01e-06, 0.00e+00, 2.91e-08, 
-2.80e+01, 0.00e+00, -2.19e-05, 8.52e-06, 0.00e+00, 4.19e-08, 
-2.70e+01, 0.00e+00, -1.92e-05, 1.03e-05, 0.00e+00, 6.00e-08, 
-2.60e+01, 0.00e+00, -1.05e-05, 1.24e-05, 0.00e+00, 8.56e-08, 
-2.50e+01, 0.00e+00, 5.45e-06, 1.48e-05, 0.00e+00, 1.22e-07, 
-2.40e+01, 0.00e+00, 1.79e-05, 1.77e-05, 0.00e+00, 1.72e-07, 
-2.30e+01, 0.00e+00, 2.57e-05, 2.09e-05, 0.00e+00, 2.42e-07, 
-2.20e+01, 0.00e+00, 3.07e-05, 2.47e-05, 0.00e+00, 3.38e-07, 
-2.10e+01, 0.00e+00, 3.17e-05, 2.90e-05, 0.00e+00, 4.72e-07, 
-2.00e+01, 0.00e+00, 3.38e-05, 3.40e-05, 0.00e+00, 6.55e-07, 
-1.90e+01, 0.00e+00, 3.86e-05, 3.99e-05, 0.00e+00, 9.05e-07, 
-1.80e+01, 0.00e+00, 4.50e-05, 4.69e-05, 0.00e+00, 1.25e-06, 
-1.70e+01, 0.00e+00, 5.56e-05, 5.55e-05, 0.00e+00, 1.71e-06, 
-1.60e+01, 0.00e+00, 6.88e-05, 6.61e-05, 0.00e+00, 2.33e-06, 
-1.50e+01, 0.00e+00, 8.58e-05, 7.95e-05, 0.00e+00, 3.17e-06, 
-1.40e+01, 0.00e+00, 1.02e-04, 9.61e-05, 0.00e+00, 4.29e-06, 
-1.30e+01, 0.00e+00, 1.20e-04, 1.16e-04, 0.00e+00, 5.78e-06, 
-1.20e+01, 0.00e+00, 1.42e-04, 1.40e-04, 0.00e+00, 7.76e-06, 
-1.10e+01, 0.00e+00, 1.65e-04, 1.68e-04, 0.00e+00, 1.04e-05, 
-1.00e+01, 0.00e+00, 1.92e-04, 1.97e-04, 0.00e+00, 1.38e-05, 
-9.00e+00, 0.00e+00, 2.23e-04, 2.28e-04, 0.00e+00, 1.84e-05, 
-8.00e+00, 0.00e+00, 2.58e-04, 2.61e-04, 0.00e+00, 2.43e-05, 
-7.00e+00, 0.00e+00, 2.99e-04, 2.96e-04, 0.00e+00, 3.21e-05, 
-6.00e+00, 0.00e+00, 3.41e-04, 3.38e-04, 0.00e+00, 4.22e-05, 
-5.00e+00, 0.00e+00, 3.98e-04, 3.94e-04, 0.00e+00, 5.52e-05, 
-4.00e+00, 0.00e+00, 4.76e-04, 4.72e-04, 0.00e+00, 7.21e-05, 
-3.00e+00, 0.00e+00, 5.86e-04, 5.84e-04, 0.00e+00, 9.39e-05, 
-2.00e+00, 0.00e+00, 7.38e-04, 7.41e-04, 0.00e+00, 1.22e-04, 
-1.00e+00, 0.00e+00, 9.47e-04, 9.53e-04, 0.00e+00, 1.58e-04, 
0.00e+00, 0.00e+00, 1.22e-03, 1.22e-03, 0.00e+00, 2.03e-04, 
1.00e+00, 0.00e+00, 1.54e-03, 1.54e-03, 0.00e+00, 2.62e-04, 
2.00e+00, 0.00e+00, 1.90e-03, 1.90e-03, 0.00e+00, 3.35e-04, 
3.00e+00, 0.00e+00, 2.28e-03, 2.28e-03, 0.00e+00, 4.29e-04, 
4.00e+00, 0.00e+00, 2.63e-03, 2.63e-03, 0.00e+00, 5.48e-04, 
5.00e+00, 0.00e+00, 2.93e-03, 2.92e-03, 0.00e+00, 6.97e-04, 
6.00e+00, 0.00e+00, 3.13e-03, 3.13e-03, 0.00e+00, 8.86e-04, 
7.00e+00, 0.00e+00, 3.22e-03, 3.22e-03, 0.00e+00, 1.12e-03, 
8.00e+00, 0.00e+00, 3.18e-03, 3.18e-03, 0.00e+00, 1.42e-03, 
9.00e+00, 0.00e+00, 3.02e-03, 3.02e-03, 0.00e+00, 1.80e-03, 
1.00e+01, 0.00e+00, 2.76e-03, 2.76e-03, 0.00e+00, 2.27e-03, 
1.10e+01, 0.00e+00, 2.43e-03, 2.43e-03, 0.00e+00, 2.85e-03, 
1.20e+01, 0.00e+00, 2.06e-03, 2.06e-03, 0.00e+00, 3.59e-03, 
1.30e+01, 0.00e+00, 1.68e-03, 1.68e-03, 0.00e+00, 4.51e-03, 
1.40e+01, 0.00e+00, 1.33e-03, 1.33e-03, 0.00e+00, 5.66e-03, 
1.50e+01, 0.00e+00, 1.03e-03, 1.03e-03, 0.00e+00, 7.08e-03, 
1.60e+01, 0.00e+00, 7.87e-04, 7.87e-04, 0.00e+00, 8.85e-03, 
1.70e+01, 0.00e+00, 6.11e-04, 6.08e-04, 0.00e+00, 1.10e-02, 
1.80e+01, 0.00e+00, 4.92e-04, 4.88e-04, 0.00e+00, 1.37e-02, 
1.90e+01, 0.00e+00, 4.18e-04, 4.17e-04, 0.00e+00, 1.70e-02, 
2.00e+01, 0.00e+00, 3.79e-04, 3.80e-04, 0.00e+00, 2.10e-02, 
2.10e+01, 0.00e+00, 3.52e-04, 3.56e-04, 0.00e+00, 2.60e-02, 
2.20e+01, 0.00e+00, 3.24e-04, 3.28e-04, 0.00e+00, 3.21e-02, 
2.30e+01, 0.00e+00, 2.88e-04, 2.88e-04, 0.00e+00, 3.95e-02, 
2.40e+01, 0.00e+00, 2.44e-04, 2.38e-04, 0.00e+00, 4.86e-02, 
2.50e+01, 1.00e+00, 1.95e-04, 1.87e-04, 0.00e+00, 5.97e-02, 
2.60e+01, 1.00e+00, 1.43e-04, 1.43e-04, 0.00e+00, 7.33e-02, 
2.70e+01, 1.00e+00, 1.01e-04, 1.09e-04, 0.00e+00, 8.98e-02, 
2.80e+01, 1.00e+00, 7.21e-05, 8.65e-05, 0.00e+00, 1.10e-01, 
2.90e+01, 1.00e+00, 5.61e-05, 7.13e-05, 0.00e+00, 1.34e-01, 
3.00e+01, 2.00e+00, 5.04e-05, 6.06e-05, 0.00e+00, 1.63e-01, 
3.10e+01, 2.00e+00, 4.94e-05, 5.24e-05, 0.00e+00, 1.98e-01, 
3.20e+01, 3.00e+00, 5.31e-05, 4.56e-05, 0.00e+00, 2.39e-01, 
3.30e+01, 3.00e+00, 5.53e-05, 3.95e-05, 0.00e+00, 2.89e-01, 
3.40e+01, 4.00e+00, 5.72e-05, 3.42e-05, 0.00e+00, 3.47e-01, 
3.50e+01, 5.00e+00, 5.51e-05, 2.94e-05, 0.00e+00, 4.16e-01, 
3.60e+01, 6.00e+00, 4.88e-05, 2.51e-05, 1.00e+00, 4.98e-01, 
3.70e+01, 8.00e+00, 3.74e-05, 2.14e-05, 1.00e+00, 5.94e-01, 
3.80e+01, 1.00e+01, 1.89e-05, 1.81e-05, 1.00e+00, 7.07e-01, 
3.90e+01, 1.30e+01, -2.75e-06, 1.52e-05, 1.00e+00, 8.40e-01, 
4.00e+01, 1.60e+01, -2.22e-05, 1.27e-05, 1.00e+00, 9.96e-01, 
4.10e+01, 2.00e+01, -3.80e-05, 1.06e-05, 1.00e+00, 1.18e+00, 
4.20e+01, 2.50e+01, -3.97e-05, 8.76e-06, 1.00e+00, 1.40e+00, 
4.30e+01, 3.10e+01, -2.84e-05, 7.21e-06, 2.00e+00, 1.65e+00, 
4.40e+01, 3.90e+01, -3.85e-06, 5.90e-06, 2.00e+00, 1.94e+00, 
4.50e+01, 4.90e+01, 2.79e-05, 4.80e-06, 2.00e+00, 2.29e+00, 
4.60e+01, 6.20e+01, 5.61e-05, 3.89e-06, 3.00e+00, 2.70e+00, 
4.70e+01, 7.70e+01, 7.23e-05, 3.13e-06, 3.00e+00, 3.17e+00, 
4.80e+01, 9.70e+01, 7.11e-05, 2.51e-06, 4.00e+00, 3.73e+00, 
4.90e+01, 1.22e+02, 5.10e-05, 1.99e-06, 4.00e+00, 4.37e+00, 
5.00e+01, 1.52e+02, 1.85e-05, 1.58e-06, 5.00e+00, 5.13e+00, 
5.10e+01, 1.90e+02, -1.93e-05, 1.24e-06, 6.00e+00, 6.01e+00, 
5.20e+01, 2.38e+02, -4.74e-05, 9.74e-07, 7.00e+00, 7.03e+00, 
5.30e+01, 2.96e+02, -6.27e-05, 7.59e-07, 8.00e+00, 8.21e+00, 
5.40e+01, 3.69e+02, -6.32e-05, 5.88e-07, 1.00e+01, 9.59e+00, 
5.50e+01, 4.57e+02, -4.83e-05, 4.53e-07, 1.10e+01, 1.12e+01, 
5.60e+01, 5.66e+02, -2.56e-05, 3.47e-07, 1.30e+01, 1.30e+01, 
5.70e+01, 6.97e+02, -4.78e-08, 2.64e-07, 1.50e+01, 1.51e+01, 
5.80e+01, 8.54e+02, 2.14e-05, 2.00e-07, 1.80e+01, 1.76e+01, 
5.90e+01, 1.04e+03, 3.29e-05, 1.51e-07, 2.00e+01, 2.04e+01, 
6.00e+01, 1.26e+03, 3.63e-05, 1.13e-07, 2.40e+01, 2.36e+01, 
6.10e+01, 1.51e+03, 2.78e-05, 8.43e-08, 2.70e+01, 2.72e+01, 
6.20e+01, 1.79e+03, 1.62e-05, 6.25e-08, 3.10e+01, 3.13e+01, 
6.30e+01, 2.10e+03, 3.97e-06, 4.61e-08, 3.60e+01, 3.59e+01, 
6.40e+01, 2.42e+03, -7.99e-06, 3.38e-08, 4.10e+01, 4.10e+01, 
6.50e+01, 2.75e+03, -1.39e-05, 2.46e-08, 4.70e+01, 4.68e+01, 
6.60e+01, 3.06e+03, -1.61e-05, 1.79e-08, 5.30e+01, 5.30e+01, 
6.70e+01, 3.33e+03, -1.31e-05, 1.29e-08, 6.00e+01, 5.97e+01, 
6.80e+01, 3.55e+03, -8.78e-06, 9.24e-09, 6.70e+01, 6.69e+01, 
6.90e+01, 3.68e+03, -3.15e-06, 6.59e-09, 7.40e+01, 7.44e+01, 
7.00e+01, 3.73e+03, 2.02e-06, 4.67e-09, 8.20e+01, 8.21e+01, 
7.10e+01, 3.68e+03, 4.17e-06, 3.30e-09, 9.00e+01, 8.98e+01, 
7.20e+01, 3.53e+03, 6.71e-06, 2.31e-09, 9.70e+01, 9.72e+01, 
7.30e+01, 3.31e+03, 6.46e-06, 1.61e-09, 1.04e+02, 1.04e+02, 
7.40e+01, 3.03e+03, 4.90e-06, 1.12e-09, 1.10e+02, 1.10e+02, 
7.50e+01, 2.72e+03, 2.34e-06, 7.73e-10, 1.16e+02, 1.16e+02, 
7.60e+01, 2.39e+03, -9.42e-08, 5.31e-10, 1.20e+02, 1.20e+02, 
7.70e+01, 2.07e+03, -1.33e-06, 3.62e-10, 1.22e+02, 1.22e+02, 
7.80e+01, 1.77e+03, -3.30e-06, 2.46e-10, 1.23e+02, 1.23e+02, 
7.90e+01, 1.49e+03, -2.74e-06, 1.66e-10, 1.23e+02, 1.23e+02, 
8.00e+01, 1.24e+03, -2.10e-06, 1.11e-10, 1.21e+02, 1.20e+02, 
8.10e+01, 1.02e+03, -1.26e-06, 7.44e-11, 1.17e+02, 1.17e+02, 
8.20e+01, 8.41e+02, -4.74e-07, 4.94e-11, 1.12e+02, 1.12e+02, 
8.30e+01, 6.85e+02, -1.22e-07, 3.26e-11, 1.06e+02, 1.06e+02, 
8.40e+01, 5.56e+02, 1.32e-06, 2.14e-11, 9.90e+01, 9.94e+01, 
8.50e+01, 4.50e+02, 1.35e-06, 1.40e-11, 9.20e+01, 9.21e+01, 
8.60e+01, 3.62e+02, 1.46e-06, 9.09e-12, 8.50e+01, 8.46e+01, 
8.70e+01, 2.91e+02, 1.13e-06, 5.87e-12, 7.70e+01, 7.69e+01, 
8.80e+01, 2.33e+02, -2.21e-07, 3.77e-12, 6.90e+01, 6.93e+01, 
8.90e+01, 1.87e+02, -2.44e-07, 2.41e-12, 6.20e+01, 6.21e+01, 
9.00e+01, 1.49e+02, -6.76e-07, 1.53e-12, 5.50e+01, 5.52e+01, 
9.10e+01, 1.19e+02, -3.48e-07, 9.68e-13, 4.90e+01, 4.89e+01, 
9.20e+01, 9.50e+01, -1.74e-07, 6.09e-13, 4.30e+01, 4.30e+01, 
9.30e+01, 7.60e+01, -1.34e-07, 3.80e-13, 3.80e+01, 3.77e+01, 
9.40e+01, 6.10e+01, -2.45e-07, 2.36e-13, 3.30e+01, 3.29e+01, 
9.50e+01, 4.80e+01, -5.36e-07, 1.46e-13, 2.90e+01, 2.87e+01, 
9.60e+01, 3.80e+01, -3.16e-08, 8.99e-14, 2.50e+01, 2.49e+01, 
9.70e+01, 3.10e+01, 2.67e-07, 5.50e-14, 2.10e+01, 2.15e+01, 
9.80e+01, 2.40e+01, 3.81e-07, 3.34e-14, 1.80e+01, 1.86e+01, 
9.90e+01, 1.90e+01, 3.52e-07, 2.02e-14, 1.60e+01, 1.60e+01, 
1.00e+02, 1.50e+01, 2.34e-07, 1.22e-14, 1.40e+01, 1.37e+01, 
1.01e+02, 1.20e+01, 8.32e-08, 7.27e-15, 1.20e+01, 1.17e+01, 
1.02e+02, 1.00e+01, -5.44e-08, 4.32e-15, 1.00e+01, 1.00e+01, 
1.03e+02, 8.00e+00, -1.48e-07, 2.56e-15, 9.00e+00, 8.56e+00, 
1.04e+02, 6.00e+00, -1.85e-07, 1.51e-15, 7.00e+00, 7.30e+00, 
1.05e+02, 5.00e+00, -1.68e-07, 8.81e-16, 6.00e+00, 6.22e+00, 
1.06e+02, 4.00e+00, -1.14e-07, 5.13e-16, 5.00e+00, 5.29e+00, 
1.07e+02, 3.00e+00, -4.40e-08, 2.97e-16, 5.00e+00, 4.50e+00, 
1.08e+02, 2.00e+00, 2.25e-08, 1.71e-16, 4.00e+00, 3.82e+00, 
1.09e+02, 2.00e+00, 6.98e-08, 9.77e-17, 3.00e+00, 3.25e+00, 
1.10e+02, 2.00e+00, 9.07e-08, 5.56e-17, 3.00e+00, 2.75e+00, 
1.11e+02, 1.00e+00, 8.57e-08, 3.15e-17, 2.00e+00, 2.34e+00, 
1.12e+02, 1.00e+00, 6.13e-08, 1.77e-17, 2.00e+00, 1.98e+00, 
1.13e+02, 1.00e+00, 2.73e-08, 9.93e-18, 2.00e+00, 1.68e+00, 
1.14e+02, 1.00e+00, -6.12e-09, 5.53e-18, 1.00e+00, 1.42e+00, 
1.15e+02, 1.00e+00, -3.12e-08, 3.06e-18, 1.00e+00, 1.20e+00, 
1.16e+02, 0.00e+00, -4.38e-08, 1.69e-18, 1.00e+00, 1.01e+00, 
1.17e+02, 0.00e+00, -4.35e-08, 9.24e-19, 1.00e+00, 8.51e-01, 
1.18e+02, 0.00e+00, -3.31e-08, 5.03e-19, 1.00e+00, 7.16e-01, 
1.19e+02, 0.00e+00, -1.70e-08, 2.73e-19, 1.00e+00, 6.01e-01, 
1.20e+02, 0.00e+00, -4.06e-10, 1.47e-19, 1.00e+00, 5.04e-01, 
1.21e+02, 0.00e+00, 1.28e-08, 7.87e-20, 0.00e+00, 4.21e-01, 
1.22e+02, 0.00e+00, 2.03e-08, 4.19e-20, 0.00e+00, 3.51e-01, 
1.23e+02, 0.00e+00, 2.15e-08, 2.22e-20, 0.00e+00, 2.92e-01, 
1.24e+02, 0.00e+00, 1.75e-08, 1.17e-20, 0.00e+00, 2.43e-01, 
1.25e+02, 0.00e+00, 1.04e-08, 6.14e-21, 0.00e+00, 2.01e-01, 
1.26e+02, 0.00e+00, 2.44e-09, 3.20e-21, 0.00e+00, 1.65e-01, 
1.27e+02, 0.00e+00, -4.25e-09, 1.66e-21, 0.00e+00, 1.36e-01, 
1.28e+02, 0.00e+00, -8.46e-09, 8.56e-22, 0.00e+00, 1.11e-01, 
1.29e+02, 0.00e+00, -9.81e-09, 4.39e-22, 0.00e+00, 9.10e-02, 
1.30e+02, 0.00e+00, -8.71e-09, 2.24e-22, 0.00e+00, 7.42e-02, 
